8,9,0,1,2,3,4,5,6,7
3,10,2,6,326.25689569461315,0.0,-80.56058941670905,False,False,False
3,20,-2,8,358.374429103663,0.0,-34.8508097684824,False,False,False
3,30,6,22,341.53419404763474,0.0,-41.02174410776045,False,False,False
3,40,20,150,250.72734580165377,0.0,309.31647652495434,False,False,False
3,50,2,254,195.83059130965302,0.0,283.5746968467016,False,False,False
3,60,0,262,194.23337030042185,0.0,280.26272222201476,False,False,False
3,70,0,262,203.46846102376568,0.0,290.85743913406196,False,False,False
3,80,0,262,202.4458845683111,0.0,290.2581993574417,False,False,False
3,90,0,262,203.5932450035668,0.0,290.9129981166221,False,False,False
3,100,0,262,203.1349429349895,0.0,290.73885920966814,False,False,False
3,110,0,262,201.57657690122795,0.0,289.7882187612257,False,False,False
3,120,0,262,201.69780766357496,0.0,290.42850020425925,False,False,False
3,130,0,262,210.64879240721183,0.0,299.34949054551475,False,False,False
3,140,0,260,215.14052521251924,0.0,303.5915872364447,False,False,False
3,150,0,260,214.81714699426868,0.0,303.18981312017286,False,False,False
3,160,0,260,214.2645912289641,0.0,302.35948857816305,False,False,False
3,170,2,256,227.70616616087074,0.0,312.6125120376315,False,False,False
3,180,0,264,218.13080528939776,0.0,310.4162163843725,False,False,False
3,190,0,262,220.26048141469116,0.0,312.2147617555773,False,False,False
3,200,0,266,214.0983277088084,0.0,309.1684509881457,False,False,False
3,210,2,288,186.20857841385538,0.0,303.326579607011,False,False,False
3,220,2,310,167.86072416598418,0.0,283.37029554840797,False,False,False
3,230,0,310,168.98471249081135,0.0,286.39766058836017,False,False,False
3,240,0,312,169.6595529930605,0.0,288.7149373759583,False,False,False
3,250,0,312,171.63138330384098,0.0,291.120104357738,False,False,False
3,260,0,314,181.8484335285272,0.0,303.79429885089655,False,False,False
3,270,2,314,181.97179142233264,0.0,303.45160028860334,False,False,False
3,280,0,312,185.08700325386943,0.0,305.61021846515075,False,False,False
3,290,0,312,182.7971691076427,0.0,304.071073621306,False,False,False
3,300,0,312,182.5120353780075,0.0,303.89193566298496,False,False,False
3,310,0,314,176.68902553522523,0.0,298.71727650924186,False,False,False
3,320,0,314,174.57199256646598,0.0,296.6327257531969,False,False,False
3,330,0,314,174.64302350380825,0.0,296.75762928992054,False,False,False
3,340,0,314,174.15837499940423,0.0,295.821709364189,False,False,False
3,350,0,314,172.61464858704178,0.0,294.1323667256011,False,False,False
3,360,0,314,174.25160684473937,0.0,295.70520699063206,False,False,False
3,370,-2,312,178.615919846506,0.0,298.96920356828434,False,False,False
3,380,0,308,187.5120888144854,0.0,304.07627589420696,False,False,False
3,390,0,306,193.97566987293246,0.0,308.05247751571807,False,False,False
3,400,0,306,192.91370851972846,0.0,307.67298872428546,False,False,False
3,410,0,304,196.67486018776964,0.0,309.0021086850083,False,False,False
3,420,2,310,185.6683678287928,0.0,303.79126577008014,False,False,False
3,430,0,312,183.5625353937413,0.0,303.08192765706474,False,False,False
3,440,0,312,183.9149878811713,0.0,304.14041690085475,False,False,False
3,450,0,312,184.82379338559426,0.0,304.6025292928817,False,False,False
3,460,0,314,180.7866292944531,0.0,302.9430031212793,False,False,False
3,470,0,312,189.83334194294736,0.0,312.43850678704524,False,False,False
3,480,0,316,184.91223163898454,0.0,310.94778294416136,False,False,False
3,490,0,318,185.65414840856928,0.0,312.966812453259,False,False,False
3,500,0,316,186.85543377512735,0.0,314.1208166751499,False,False,False
3,510,0,316,188.19539215745644,0.0,315.3078224423491,False,False,False
3,520,0,316,184.01652088255662,0.0,310.4803408011882,False,False,False
3,530,0,316,183.0055177899771,0.0,309.3138931169801,False,False,False
3,540,0,318,176.98479177300533,0.0,302.7743623797191,False,False,False
3,550,2,326,165.24031293760524,0.0,298.57230248599416,False,False,False
3,560,0,326,159.99520965353244,0.0,294.1138413719381,False,False,False
3,570,2,330,157.16484171589173,0.0,292.4401194130964,False,False,False
3,572,-46.301885567223266,285.6981144327767,155.19057447491522,0.0,290.39546304780464,False,True,True
4,10,2,6,326.25689569461315,0.0,-80.56058941670905,False,False,False
4,20,-2,8,358.374429103663,0.0,-34.8508097684824,False,False,False
4,30,4,16,347.82790383626167,0.0,-39.33956018032937,False,False,False
4,40,6,94,277.72411615455655,0.0,287.588036154332,False,False,False
4,50,2,108,272.1249413358964,0.0,274.08733967501905,False,False,False
4,60,-10,94,335.3599953829771,0.0,-10.977623817750372,False,False,False
4,70,2,56,374.5165201256811,0.0,-349.46730264261913,False,False,False
4,80,12,150,275.33420443806546,0.0,-337.0065478027595,False,False,False
4,90,22,342,155.12972945405272,0.0,-330.2230179863102,False,False,False
4,100,8,518,55.66534703389166,0.8848307767226686,46.98481908647968,False,False,False
4,106,-23.96142306848098,1008.0385769315191,40.71586616553486,0.9995126705653021,104.35407348081286,False,True,True
5,10,2,6,326.25689569461315,0.0,-80.56058941670905,False,False,False
5,20,-2,8,358.374429103663,0.0,-34.8508097684824,False,False,False
5,30,6,22,341.53419404763474,0.0,-41.02174410776045,False,False,False
5,40,10,136,256.5554993271701,0.0,292.24869553517414,False,False,False
5,50,-2,146,251.65814445538874,0.0,247.78218851283026,False,False,False
5,60,4,188,251.51554659441513,0.0,297.23646748813974,False,False,False
5,70,-2,152,319.13037639381014,0.0,354.1914628044598,False,False,False
5,80,12,198,272.2381470330772,0.0,349.5399809401619,False,False,False
5,90,30,404,126.76079564676482,0.00925700365408039,343.9332605765973,False,False,False
5,100,-4,514,57.19083870278917,0.8280565026790063,235.0152503609737,False,False,False
5,102,-36.69925328309315,471.3007467169069,69.26960681057842,0.668127587046506,219.19181824346526,False,True,True
6,10,2,6,326.25689569461315,0.0,-80.56058941670905,False,False,False
6,20,-2,10,354.8248736982567,0.0,-38.098523245841214,False,False,False
6,30,6,28,329.9914158746236,0.0,-48.16215143871514,False,False,False
6,40,18,164,244.9327071605911,0.0,310.3496981808563,False,False,False
6,50,2,234,206.68806675476625,0.0,293.73871156327317,False,False,False
6,60,0,244,201.32976302564984,0.0,288.843633603992,False,False,False
6,70,0,246,202.32159731490935,0.0,290.1180410446465,False,False,False
6,80,0,254,195.72344427298754,0.0,281.1816060611676,False,False,False
6,90,0,256,198.31069363547817,0.0,284.85492136560157,False,False,False
6,100,0,256,197.61776857781513,0.0,284.0568342182542,False,False,False
6,110,0,254,204.73208623597876,0.0,290.0846377430782,False,False,False
6,120,0,244,230.84848294777825,0.0,308.5928988316053,False,False,False
6,130,-2,240,236.1512462765032,0.0,311.99564552509617,False,False,False
6,140,0,242,232.69303776589246,0.0,309.404839931152,False,False,False
6,150,2,236,252.29269357148183,0.0,327.5152241036899,False,False,False
6,160,4,282,196.37682146497136,0.0,315.73378026023005,False,False,False
6,170,0,292,182.85540873827105,0.0,310.2237221859801,False,False,False
6,180,0,292,181.66514727125963,0.0,309.902817733252,False,False,False
6,190,0,296,176.4200763241382,0.0,306.303584299578,False,False,False
6,200,0,316,165.12177178285737,0.0,299.6580694245039,False,False,False
6,210,0,318,163.9378135972437,0.0,298.97459871597465,False,False,False
6,220,0,320,164.77537631637546,0.0,299.98767011382523,False,False,False
6,230,0,322,163.39468271596397,0.0,299.20272972567295,False,False,False
6,240,0,322,163.24853552768133,0.0,299.10363116266143,False,False,False
6,250,0,324,160.05963530852716,0.0,297.3236155767444,False,False,False
6,260,0,324,161.54712580212953,0.0,298.4812887898992,False,False,False
6,270,0,324,166.43732070851587,0.0,302.4414790485546,False,False,False
6,280,0,324,164.68453794756172,0.0,301.51406868232743,False,False,False
6,290,0,324,166.3893972394016,0.0,302.8105875807496,False,False,False
6,300,0,316,181.7884231574913,0.0,311.39277774311427,False,False,False
6,310,0,316,180.14156487019665,0.0,310.25505149349624,False,False,False
6,320,0,328,164.28490446594125,0.0,305.5017970418142,False,False,False
6,330,0,330,159.4512026173488,0.0,302.36657214157134,False,False,False
6,340,0,330,159.37741811944443,0.0,301.83367705328004,False,False,False
6,350,0,334,157.5815076055465,0.0,298.809454335948,False,False,False
6,360,0,338,153.6966462729093,0.0,295.5345768568563,False,False,False
6,370,0,344,150.42548174457355,0.0,292.61290754596627,False,False,False
6,380,0,344,150.76582884947103,0.0,293.04429897790163,False,False,False
6,386,-44.476905992567936,303.52309400743206,146.8863256691511,0.0,288.8288494630675,False,True,True
7,10,2,6,326.25689569461315,0.0,-80.56058941670905,False,False,False
7,20,-2,8,358.374429103663,0.0,-34.8508097684824,False,False,False
7,30,6,22,341.53419404763474,0.0,-41.02174410776045,False,False,False
7,40,22,152,250.72734580165377,0.0,313.08399901065286,False,False,False
7,50,4,296,174.20161624881453,0.0,283.96097319969937,False,False,False
7,60,0,304,171.1290031005789,0.0,269.11440774108127,False,False,False
7,70,0,306,171.15877371025078,0.0,271.85459080903377,False,False,False
7,80,2,312,172.56011609582004,0.0,279.00393938120277,False,False,False
7,90,0,314,174.28333338976512,0.0,283.39832544389014,False,False,False
7,100,0,314,176.6802702365841,0.0,287.7178332939488,False,False,False
7,110,0,316,178.8381777245382,0.0,291.45682412972343,False,False,False
7,120,0,318,183.3262387640703,0.0,298.918151222249,False,False,False
7,130,0,320,181.13578436675488,0.0,299.55251956089194,False,False,False
7,140,0,320,177.3201874265962,0.0,294.9157161501054,False,False,False
7,150,0,320,180.5442303446082,0.0,298.6437865688924,False,False,False
7,160,0,320,179.99435444918478,0.0,298.2233754732201,False,False,False
7,170,-2,318,186.58569176209593,0.0,303.33948334797407,False,False,False
7,180,0,318,184.08547358652697,0.0,300.44964121292514,False,False,False
7,190,0,320,186.6695260055488,0.0,304.6440250523275,False,False,False
7,200,0,318,188.46743384946402,0.0,305.11419561235937,False,False,False
7,210,0,320,186.86430998482393,0.0,305.1569654261892,False,False,False
7,220,0,320,187.08938563321422,0.0,305.3463660386044,False,False,False
7,230,0,320,187.089355639405,0.0,305.3327023556151,False,False,False
7,240,0,318,189.53939670273002,0.0,307.29489655993183,False,False,False
7,250,0,320,187.31353883536096,0.0,305.1930526751504,False,False,False
7,260,0,320,190.00052548761454,0.0,308.2357376000522,False,False,False
7,270,0,316,198.84374350234395,0.0,315.9829578007145,False,False,False
7,280,0,318,195.23409836273672,0.0,313.47205340434664,False,False,False
7,290,0,318,195.30899905107498,0.0,313.36285638099196,False,False,False
7,300,0,318,193.75655437501197,0.0,311.5812004458967,False,False,False
7,310,0,318,193.35959470082096,0.0,311.10556334573334,False,False,False
7,320,0,312,204.02003706660494,0.0,316.0183011394365,False,False,False
7,330,0,316,197.0189093240855,0.0,314.1303487551887,False,False,False
7,340,0,318,194.71798052871816,0.0,313.2067964732088,False,False,False
7,350,0,320,193.06267616803547,0.0,312.6685053020524,False,False,False
7,360,0,318,196.48704475933772,0.0,314.10775516431954,False,False,False
7,370,0,318,196.4079931895369,0.0,314.32103334068023,False,False,False
7,380,0,328,181.39106319858274,0.0,309.18357143342894,False,False,False
7,390,2,334,172.29207431677224,0.0,304.90256051815555,False,False,False
7,400,0,334,170.48183504092037,0.0,303.61033350427044,False,False,False
7,410,0,334,171.2565915368336,0.0,304.72908600173497,False,False,False
7,420,0,334,170.95002978897926,0.0,304.2856155046593,False,False,False
7,430,0,334,172.43715613400195,0.0,305.20060962489487,False,False,False
7,440,0,334,172.516089411338,0.0,305.44170056483847,False,False,False
7,450,0,334,170.93025021821688,0.0,304.6450494719858,False,False,False
7,460,0,336,168.40447096367564,0.0,303.74351549055183,False,False,False
7,470,2,338,164.9492586189733,0.0,301.2737810000844,False,False,False
7,480,0,338,164.5710823390866,0.0,301.18217767214475,False,False,False
7,490,0,338,162.47633345924754,0.0,299.9168097151223,False,False,False
7,500,0,338,164.83576782731697,0.0,302.66744060019226,False,False,False
7,510,0,338,165.75943486986253,0.0,303.5508181306112,False,False,False
7,520,0,338,165.61035728373727,0.0,303.46924060486145,False,False,False
7,530,0,338,167.8892112023568,0.0,304.659349169127,False,False,False
7,540,0,336,170.60011667206987,0.0,306.32753159055085,False,False,False
7,550,-2,334,174.4725832726826,0.0,308.7921367302891,False,False,False
7,560,0,336,171.30776060585865,0.0,306.49647865035104,False,False,False
7,570,0,336,170.38031236027453,0.0,305.9222958690319,False,False,False
7,580,0,332,177.67317428565673,0.0,310.29585099036393,False,False,False
7,590,0,334,175.22116831406956,0.0,309.2547836583249,False,False,False
7,600,-2,330,182.33089048038426,0.0,311.98984029686994,False,False,False
7,610,2,338,170.4297985937575,0.0,307.8936561167225,False,False,False
7,620,0,340,167.4876672525666,0.0,306.4679502317767,False,False,False
7,630,0,340,167.38074546324242,0.0,306.4149232853337,False,False,False
7,640,2,346,156.02708408628618,0.0,300.1756012774564,False,False,False
7,650,0,346,152.17503994967413,0.0,297.23887795730576,False,False,False
7,660,0,346,153.1503719440305,0.0,298.29828727923126,False,False,False
7,670,0,346,152.79069543925124,0.0,297.66310172183177,False,False,False
7,680,0,346,152.52875955197737,0.0,297.1032166782186,False,False,False
7,690,0,346,152.93526980384942,0.0,297.2695037289282,False,False,False
7,700,0,342,164.7782598605526,0.0,305.42723165395455,False,False,False
7,710,0,342,164.65659242480706,0.0,305.3856213034029,False,False,False
7,720,0,346,152.44527936872515,0.0,297.8900833798911,False,False,False
7,730,0,346,149.77673001800216,0.0,295.3489220286328,False,False,False
7,740,0,346,149.0873250971587,0.0,294.6870865712467,False,False,False
7,750,0,346,149.26324816316256,0.0,294.840814524529,False,False,False
7,760,0,346,149.86525473378308,0.0,295.3298991768883,False,False,False
7,770,0,352,145.4989061659261,0.0,291.2072463840215,False,False,False
7,780,0,354,146.39359019906203,0.0,292.3085603462623,False,False,False
7,790,0,354,149.7117659974854,0.0,296.11898999088277,False,False,False
7,800,0,354,148.3975987270906,0.0,294.7194507330003,False,False,False
7,810,0,354,149.3138503327182,0.0,295.2836004855001,False,False,False
7,820,0,354,148.17963323348943,0.0,294.1325311805305,False,False,False
7,830,0,354,149.90637924149675,0.0,295.7414615251704,False,False,False
7,840,0,354,150.73674814393394,0.0,296.652276243986,False,False,False
7,847,-43.43576774748264,310.56423225251734,144.8120209917362,0.0,290.77135169034096,False,True,True
8,10,2,6,326.25689569461315,0.0,-80.56058941670905,False,False,False
8,20,-2,8,358.374429103663,0.0,-34.8508097684824,False,False,False
8,30,6,22,341.53419404763474,0.0,-41.02174410776045,False,False,False
8,40,14,146,252.94789222860808,0.0,306.94597217585374,False,False,False
8,50,2,226,210.23898592248668,0.0,283.3604947424679,False,False,False
8,60,2,232,211.88061595600593,0.0,288.1360845996759,False,False,False
8,70,0,232,230.58442687319024,0.0,312.56489785402016,False,False,False
8,80,0,230,235.73183325886598,0.0,315.2326416990236,False,False,False
8,90,0,236,227.260277166021,0.0,313.065899284918,False,False,False
8,100,0,238,226.15030967304807,0.0,312.7642163646612,False,False,False
8,110,0,238,223.9340574226136,0.0,312.0798796546521,False,False,False
8,120,2,284,181.72655661916946,0.0,305.2961076042081,False,False,False
8,130,0,294,177.2213793341457,0.0,302.9988479572509,False,False,False
8,140,0,294,176.86280087728886,0.0,302.82315985981234,False,False,False
8,150,0,300,174.58262789032952,0.0,302.4781946128387,False,False,False
8,160,0,300,175.0962620835001,0.0,302.9238619370842,False,False,False
8,170,0,310,168.25794147943552,0.0,298.98894730862065,False,False,False
8,180,0,318,164.090872871552,0.0,295.6073230559172,False,False,False
8,190,0,320,162.54084632041926,0.0,294.4740118375036,False,False,False
8,200,0,320,164.69702971126387,0.0,295.83457544827996,False,False,False
8,210,2,326,158.6253241470748,0.0,293.21048525046626,False,False,False
8,212,-46.385078273501904,283.6149217264981,156.6091653379812,0.0,291.59544323143405,False,True,True
9,10,2,6,326.25689569461315,0.0,-80.56058941670905,False,False,False
9,20,-2,8,358.374429103663,0.0,-34.8508097684824,False,False,False
9,30,6,22,341.53419404763474,0.0,-41.02174410776045,False,False,False
9,40,20,150,250.72734580165377,0.0,309.31647652495434,False,False,False
9,50,2,224,211.6588362309477,0.0,286.14549991224845,False,False,False
9,60,-2,228,223.76931275220676,0.0,304.08683121252557,False,False,False
9,70,0,226,229.77766056712622,0.0,308.49001793345286,False,False,False
9,80,0,228,227.02505919621817,0.0,306.3307425442684,False,False,False
9,90,0,230,214.83669908715564,0.0,295.28230439127765,False,False,False
9,100,0,230,214.12947685849184,0.0,295.1511270141158,False,False,False
9,110,-2,222,237.06857462819846,0.0,313.0417879869922,False,False,False
9,120,2,230,226.80861721436568,0.0,308.8936413457262,False,False,False
9,130,0,234,221.6345619269814,0.0,307.42730843774297,False,False,False
9,140,0,240,210.22747649449306,0.0,301.13585135803135,False,False,False
9,150,0,240,209.34396722112118,0.0,300.5234773412473,False,False,False
9,160,0,240,208.23500948557236,0.0,300.0121585055238,False,False,False
9,170,0,250,198.60178192889484,0.0,295.3809604616566,False,False,False
9,180,0,250,198.7258813155885,0.0,295.1131776381378,False,False,False
9,190,0,250,203.85196318160084,0.0,300.0432685912149,False,False,False
9,200,-2,246,210.98361685896842,0.0,305.6293011420089,False,False,False
9,210,0,248,207.73913086589178,0.0,303.19260276392197,False,False,False
9,220,0,248,207.36783125186224,0.0,303.01285693865515,False,False,False
9,230,2,250,204.41361582963032,0.0,301.76219811786103,False,False,False
9,240,0,254,197.28552987041184,0.0,299.471636975148,False,False,False
9,250,0,258,194.6808132779786,0.0,297.7469563603417,False,False,False
9,260,2,262,192.69408131377483,0.0,295.12213631265064,False,False,False
9,270,0,272,187.36583741700775,0.0,291.51274980861007,False,False,False
9,280,0,276,185.4990079725128,0.0,289.19732071743454,False,False,False
9,290,0,276,185.18502505948544,0.0,288.82754740056123,False,False,False
9,300,0,276,185.96185042276153,0.0,289.7564118857079,False,False,False
9,310,0,276,189.73771738896582,0.0,293.7181133902246,False,False,False
9,320,2,280,183.13617237469524,0.0,290.69756642171143,False,False,False
9,330,0,286,178.97311130124191,0.0,285.8992218362021,False,False,False
9,340,0,288,180.68011889875586,0.0,289.34919144724586,False,False,False
9,350,0,288,179.4302273941758,0.0,286.9595521580106,False,False,False
9,360,0,288,178.09786066724504,0.0,284.7016303095276,False,False,False
9,370,0,290,180.2355070798915,0.0,287.7888876764285,False,False,False
9,380,0,290,180.29023289498605,0.0,287.9880728631001,False,False,False
9,390,0,290,179.20120707065027,0.0,287.14722401182263,False,False,False
9,400,0,292,184.39707760637532,0.0,295.96254101319505,False,False,False
9,410,0,290,192.0846262581132,0.0,301.23466688130924,False,False,False
9,420,0,290,191.09199802643798,0.0,300.98648495892866,False,False,False
9,430,0,290,191.909234457381,0.0,301.40644404441895,False,False,False
9,440,0,290,190.18561391298744,0.0,299.8691428955375,False,False,False
9,450,0,290,189.6677899558428,0.0,299.2025349798405,False,False,False
9,460,0,290,189.78502378180903,0.0,299.2564818552017,False,False,False
9,470,0,292,192.8661785690752,0.0,304.09502365744214,False,False,False
9,480,0,290,193.6318374930813,0.0,304.44264837229167,False,False,False
9,490,0,292,193.03434776560985,0.0,304.27879693305584,False,False,False
9,500,0,296,181.4709166507146,0.0,297.90227598266483,False,False,False
9,510,0,296,181.69602518443227,0.0,298.15852778846397,False,False,False
9,520,0,294,187.69180948558756,0.0,300.4684811408795,False,False,False
9,530,0,292,190.85591052704325,0.0,302.07425404708033,False,False,False
9,540,2,292,190.75343583091095,0.0,302.2071235919206,False,False,False
9,550,0,294,186.21285926940072,0.0,300.09971944302885,False,False,False
9,560,2,308,168.92587182819966,0.0,286.83600694227005,False,False,False
9,570,0,308,169.21934167560892,0.0,287.3186938236613,False,False,False
9,576,-50.50185658770906,257.4981434122909,167.0910343549478,0.0,285.79557537474096,False,True,True
10,10,2,6,326.25689569461315,0.0,-80.56058941670905,False,False,False
10,20,-4,6,361.0826948375571,0.0,-32.58544250468136,False,False,False
10,30,4,14,352.80620863953806,0.0,-33.57241186065244,False,False,False
10,40,14,120,266.4822744781704,0.0,307.3440806879894,False,False,False
10,50,2,202,222.99607030385243,0.0,292.936638677746,False,False,False
10,60,0,206,226.97301272407293,0.0,300.00643158385,False,False,False
10,70,0,206,236.62603623272477,0.0,311.74330071512793,False,False,False
10,80,0,206,237.3114948412911,0.0,312.4792340958301,False,False,False
10,90,0,216,226.6054333810224,0.0,310.8868807461071,False,False,False
10,100,2,212,231.1724652776767,0.0,312.6783501056823,False,False,False
10,110,8,278,185.69974309235485,0.0,308.4690810212498,False,False,False
10,120,0,294,178.0695620630006,0.0,305.0840575151863,False,False,False
10,130,0,294,178.50061370108352,0.0,305.499877636476,False,False,False
10,140,0,292,180.43761226827382,0.0,306.1275597371072,False,False,False
10,150,0,292,181.61036637703387,0.0,306.3179769753085,False,False,False
10,160,0,294,178.7564130619594,0.0,304.69080005041616,False,False,False
10,170,0,292,180.82879787226818,0.0,306.2612725801587,False,False,False
10,180,0,292,182.3413761738181,0.0,307.1451761606122,False,False,False
10,190,0,292,179.3459496156319,0.0,304.6035939859553,False,False,False
10,200,0,300,173.96380917938282,0.0,302.78935900788883,False,False,False
10,210,2,328,158.8948757221666,0.0,294.53306210687725,False,False,False
10,220,0,330,159.2085809058116,0.0,294.9641045168157,False,False,False
10,230,0,330,159.81825962369732,0.0,295.48604412651434,False,False,False
10,240,-2,330,172.25404283586153,0.0,311.1604523938857,False,False,False
10,250,2,332,166.46609444512396,0.0,305.3365439326461,False,False,False
10,254,-47.06910356717871,288.93089643282127,151.21017259372664,0.0,282.9171498488987,False,True,True
11,10,2,6,326.25689569461315,0.0,-80.56058941670905,False,False,False
11,20,-2,8,358.374429103663,0.0,-34.8508097684824,False,False,False
11,30,6,22,341.53419404763474,0.0,-41.02174410776045,False,False,False
11,40,14,142,254.3408324705396,0.0,298.373064612547,False,False,False
11,50,0,174,236.6462127817305,0.0,270.5690356104161,False,False,False
11,60,-2,188,267.9446620236346,0.0,326.63408833362604,False,False,False
11,70,0,142,323.9416105452812,0.0,1.8958094976314706,False,False,False
11,80,16,220,245.1287367057219,0.0,7.271968337909078,False,False,False
11,90,28,464,96.38803805631773,0.2731031128404669,-353.03889113412043,False,False,False
11,99,-27.57617670951839,1030.4238232904816,33.35413088075239,0.9439844130540672,171.93077779336244,False,True,True
12,10,2,6,326.25689569461315,0.0,-80.56058941670905,False,False,False
12,20,0,12,351.45116554545433,0.0,-41.187940121832426,False,False,False
12,30,0,14,346.5779213769343,0.0,-44.22788603020006,False,False,False
12,40,2,16,345.68203126871805,0.0,-44.246336585405224,False,False,False
12,50,4,48,300.91821516507054,0.0,279.7238393358902,False,False,False
12,60,4,56,299.1083500318209,0.0,264.9661082173487,False,False,False
12,70,-8,58,353.38342841051895,0.0,-16.622624015618868,False,False,False
12,80,0,8,403.6745879414724,0.0,-349.5622703578979,False,False,False
12,90,14,94,315.87455213017944,0.0,-343.0517847147293,False,False,False
12,100,12,252,199.07899932799143,0.0,-317.0287921941496,False,False,False
12,110,4,356,144.38081727822583,0.0,-298.6524384532851,False,False,False
12,120,0,360,143.88585794415226,0.0,-296.2310175526897,False,False,False
12,130,0,358,144.38539711142482,0.0,-296.1454489641095,False,False,False
12,140,0,358,144.84198887245242,0.0,-296.34092871669463,False,False,False
12,150,0,358,145.9566510455011,0.0,-296.84844883119456,False,False,False
12,160,0,358,144.72209699612736,0.0,-295.8011484667383,False,False,False
12,170,0,358,143.92068947764886,0.0,-295.4367188685179,False,False,False
12,180,0,360,141.56227478957635,0.0,-294.35987802826287,False,False,False
12,190,0,360,141.4633910126921,0.0,-294.33608713480913,False,False,False
12,200,0,356,147.27189173091725,0.0,-296.697730272456,False,False,False
12,210,0,364,138.6652707108859,0.0,-286.26452165307546,False,False,False
12,220,0,368,137.67396295675698,0.0,-284.75217452625657,False,False,False
12,230,0,368,136.66392194181176,0.0,-283.8976716421884,False,False,False
12,240,0,370,138.44420842348342,0.0,-285.65848594724014,False,False,False
12,250,0,370,139.91860634369343,0.0,-287.2274254291729,False,False,False
12,260,0,370,139.88309325267713,0.0,-287.21467053206555,False,False,False
12,270,0,368,143.17550114227572,0.0,-289.6286477581016,False,False,False
12,280,0,368,142.56421218971866,0.0,-289.00625711117164,False,False,False
12,290,0,368,144.33062452612654,0.0,-291.1415228136001,False,False,False
12,300,0,368,143.05036295029387,0.0,-290.2050343925689,False,False,False
12,310,2,370,143.6112017691921,0.0,-291.16938646237446,False,False,False
12,320,0,370,142.27288793990886,0.0,-290.6093195080595,False,False,False
12,330,0,368,135.82319490608091,0.0,-282.27100694375974,False,False,False
12,340,-2,372,133.51608713688233,0.0,-264.9939088709223,False,False,False
12,350,0,374,133.60608389436013,0.0,-264.07354065170523,False,False,False
12,360,0,376,132.64126170657897,0.0,-265.9550354005298,False,False,False
12,370,0,376,132.80098672359352,0.0,-264.9927540095804,False,False,False
12,380,0,374,133.3054865873311,0.0,-263.1233739845711,False,False,False
12,390,0,374,133.00481569357507,0.0,-263.6550142300114,False,False,False
12,400,0,376,132.3446042861733,0.0,-265.85154478154703,False,False,False
12,410,0,378,131.9979891282495,0.0,-267.9377654290266,False,False,False
12,420,0,378,131.8759011043357,0.0,-268.450533615872,False,False,False
12,430,0,378,131.87432045015973,0.0,-268.46304639191646,False,False,False
12,440,0,380,131.81364898593233,0.0,-269.78643762345956,False,False,False
12,450,0,380,131.83532508676777,0.0,-269.92092953287846,False,False,False
12,460,0,380,131.840627590999,0.0,-269.4816302416912,False,False,False
12,470,0,380,131.84208361373362,0.0,-269.5313086832216,False,False,False
12,480,0,380,131.85802808217582,0.0,-270.15492963409827,False,False,False
