8,9,0,1,2,3,4,5,6,7
3,260,2,1058.0,45.966128888517495,0.9419795221843004,-83.14161923905577,False,False,False
3,270,0,1054.0,45.61785563174215,0.9688640233519825,-88.62652932992087,False,False,False
3,280,0,1060.0,47.11673353222355,0.9080739299610895,-76.32506804387766,False,False,False
3,290,0,1058.0,46.301136979202276,0.9352325298271245,-81.27854097830266,False,False,False
3,300,0,1058.0,46.24168974965398,0.9352009744214372,-81.73597816474327,False,False,False
3,310,0,1058.0,46.39536160319736,0.9263594245306023,-80.35823912699523,False,False,False
3,320,0,1058.0,46.28639858090713,0.9352325298271245,-81.36382327514913,False,False,False
3,330,0,1062.0,46.994710735498494,0.9046460715154464,-75.92421570602235,False,False,False
3,340,0,1062.0,46.96084389224,0.905596107055961,-76.1614384679389,False,False,False
3,350,0,1060.0,46.67553505432028,0.9153284671532846,-77.70298368924392,False,False,False
3,360,0,1066.0,50.008041625324914,0.8263516804676084,-65.95030847826578,False,False,False
3,370,0,1066.0,50.06332293135424,0.8279727095516569,-66.1544224477339,False,False,False
3,380,0,1064.0,48.48572967653123,0.8660496833901608,-71.4442170063742,False,False,False
3,390,0,1062.0,47.65520132293813,0.884858812074002,-73.37595751491767,False,False,False
3,400,2,1064.0,48.390468048661894,0.8727184229739596,-70.55513518493295,False,False,False
3,410,0,1064.0,48.31171375827939,0.872050595962053,-70.73181556708595,False,False,False
3,420,0,1064.0,48.213587321395295,0.8722627737226277,-71.08981802943428,False,False,False
3,430,2,1072.0,55.207237170828186,0.7335446123842029,-56.35404779757668,False,False,False
3,440,0,1072.0,56.86405256741633,0.7059970745977572,-53.912767560253755,False,False,False
3,450,0,1072.0,56.110647612750014,0.7030907763446094,-54.530664011026076,False,False,False
3,460,0,1070.0,50.17711962737397,0.8116930572472595,-61.7708366308211,False,False,False
3,470,0,1070.0,50.62256299381131,0.8,-61.031156667097115,False,False,False
3,480,0,1070.0,48.89089463120423,0.8301749271137027,-63.03950500307021,False,False,False
3,490,0,1068.0,47.73282080462147,0.8486473312210577,-64.43167471696742,False,False,False
3,500,-4,1062.0,44.93622664259393,0.9275644141954302,-75.22193405547011,False,False,False
3,510,0,1052.0,43.64550937484052,0.9883296863603209,-94.43655786811759,False,False,False
3,520,0,1052.0,43.62997048333068,0.988309790550414,-94.23875651187281,False,False,False
3,530,-2,1050.0,43.85353031170953,0.9834388699464198,-97.42136377563764,False,False,False
3,540,-2,1000.0,74.85358278614216,0.5165611300535802,209.2988469632691,False,False,False
3,550,2,1012.0,64.28569385020148,0.6378259809895198,213.80821520518208,False,False,False
3,560,2,1032.0,45.822638571079274,0.8701993193971803,-136.69425448663458,False,False,False
3,570,4,1054.0,30.840846119667574,1.0,-110.44608042604762,False,False,False
3,573,2000,3056.0,29.722662001399552,1.0,-104.2063366482229,True,False,True
4,0,0,0.0,325.0938381452346,0.0,-178.24087718091957,False,False,False
4,10,8,34.0,308.00526716597483,0.0,-185.72499629576816,False,False,False
4,20,10,160.0,242.37111312877704,0.0,137.23991042724276,False,False,False
4,30,2,184.0,229.01518093402422,0.0,130.27910770736497,False,False,False
4,40,0,188.0,227.96992242588823,0.0,129.8370325356668,False,False,False
4,50,0,202.0,220.58934878887976,0.0,125.83947196964847,False,False,False
4,60,0,198.0,223.08477746331653,0.0,126.89980695094381,False,False,False
4,70,2,204.0,219.91345462833672,0.0,124.10794575663284,False,False,False
4,80,2,204.0,219.91598170742853,0.0,124.10754034363335,False,False,False
4,90,0,204.0,219.3237082722148,0.0,123.99751624999077,False,False,False
4,100,0,206.0,217.67243644300265,0.0,124.00607959447808,False,False,False
4,110,4,238.0,201.37083273963515,0.0,117.37188292212737,False,False,False
4,120,0,242.0,199.0028875609498,0.0,115.61116695510432,False,False,False
4,130,0,242.0,199.13436404018265,0.0,115.33068116315953,False,False,False
4,140,0,240.0,201.27511235834345,0.0,114.82789388730347,False,False,False
4,150,0,246.0,197.21048917093484,0.0,115.4137754351236,False,False,False
4,160,-4,236.0,204.5212155486358,0.0,117.76357708758688,False,False,False
4,170,0,234.0,206.36526865485556,0.0,118.80229516518217,False,False,False
4,180,0,232.0,208.48573178170605,0.0,118.12131717309522,False,False,False
4,190,4,258.0,194.26164404164214,0.0,103.83946871701444,False,False,False
4,200,0,260.0,192.6051641769081,0.0,103.25660752081183,False,False,False
4,210,0,260.0,192.62103173166656,0.0,103.32641789846465,False,False,False
4,220,2,262.0,191.64789262609392,0.0,101.8463637131345,False,False,False
4,230,-2,260.0,191.8041862748504,0.0,102.01137074139938,False,False,False
4,240,0,262.0,191.77543852746035,0.0,101.65260355797804,False,False,False
4,250,0,262.0,191.3862286263669,0.0,100.5604888768402,False,False,False
4,260,0,262.0,191.40111997956973,0.0,100.53367198987074,False,False,False
4,270,0,262.0,192.956080785357,0.0,100.44756490168582,False,False,False
4,280,0,254.0,198.5624569049698,0.0,103.60612989196665,False,False,False
4,290,0,254.0,198.59070601928696,0.0,103.66130189770047,False,False,False
4,300,0,252.0,200.01956238153954,0.0,104.43268150951361,False,False,False
4,310,0,248.0,205.5359504431642,0.0,102.64275035209444,False,False,False
4,320,0,246.0,210.18947766453456,0.0,98.17358644492072,False,False,False
4,330,0,246.0,211.21452388090378,0.0,95.94995560625173,False,False,False
4,340,0,250.0,212.61014336329444,0.0,-270.2173369880632,False,False,False
4,350,12,312.0,181.92371777447215,0.0,-306.5402638649692,False,False,False
4,360,30,526.0,61.7484291048596,0.646872718422974,4.803816821946262,False,False,False
4,370,-6,1026.0,64.21715866832245,0.5752923976608187,193.95387621624099,False,False,False
4,371,-38.63211916239429,987.3678808376058,69.95751919424461,0.5222898903775883,194.77554743738997,False,True,True
5,0,0,0.0,325.0938381452346,0.0,-178.24087718091957,False,False,False
5,10,8,34.0,308.00526716597483,0.0,-185.72499629576816,False,False,False
5,20,16,172.0,235.16033357912212,0.0,113.98779837246731,False,False,False
5,30,-2,212.0,258.3272736889079,0.0,33.1696365351908,False,False,False
5,40,6,232.0,235.27059948096885,0.0,38.99439654550259,False,False,False
5,50,10,332.0,155.72643045014843,0.0,42.80927278382308,False,False,False
5,60,0,380.0,130.9031210579842,0.0,-325.5118778559663,False,False,False
5,70,2,390.0,127.1697065281821,0.0,-326.9356242320634,False,False,False
5,80,14,456.0,95.1445423961745,0.3141119221411192,-338.57837904854074,False,False,False
5,90,0,550.0,35.78705651184372,0.9690319434284321,-2.7548413518254415,False,False,False
5,94,2000,2550.0,35.127572534971534,0.975918268061299,-3.171302460480162,True,False,True
6,0,0,0.0,325.0938381452346,0.0,-178.24087718091957,False,False,False
6,10,8,34.0,308.00526716597483,0.0,-185.72499629576816,False,False,False
6,20,16,172.0,235.16033357912212,0.0,113.98779837246731,False,False,False
6,30,-2,216.0,249.96725831995926,0.0,40.941419729051184,False,False,False
6,40,4,226.0,232.58153454497855,0.0,52.30241057569594,False,False,False
6,50,0,232.0,221.74054483863569,0.0,57.454428405268125,False,False,False
6,60,6,256.0,205.09542010256854,0.0,48.08482330093174,False,False,False
6,70,30,428.0,110.90161091126974,0.12831750669588507,4.1740041426483865,False,False,False
6,80,-4,1018.0,58.76067627207436,0.6233861144945189,205.15940664079605,False,False,False
6,82,-38.94491754529679,973.0550824547032,70.96105027138368,0.4918312606681297,194.36729723619803,False,True,True
7,0,0,0.0,325.0938381452346,0.0,-178.24087718091957,False,False,False
7,10,8,34.0,308.00526716597483,0.0,-185.72499629576816,False,False,False
7,20,16,172.0,235.16033357912212,0.0,113.98779837246731,False,False,False
7,30,-4,200.0,254.44742933224413,0.0,56.02472864316832,False,False,False
7,40,8,226.0,237.5256475694416,0.0,44.683442541275696,False,False,False
7,50,26,430.0,107.73476757621383,0.19205459419936632,332.97812226483455,False,False,False
7,57,-39.91486267307335,430.08513732692666,83.73056354050104,0.3963503649635037,227.1392446313581,False,True,True
8,0,0,0.0,325.0938381452346,0.0,-178.24087718091957,False,False,False
8,10,8,34.0,308.00526716597483,0.0,-185.72499629576816,False,False,False
8,20,16,172.0,235.16033357912212,0.0,113.98779837246731,False,False,False
8,30,0,216.0,236.14593569693653,0.0,59.77163083225088,False,False,False
8,40,0,214.0,229.14172157297998,0.0,70.39097239511361,False,False,False
8,50,4,226.0,217.9219921043663,0.0,69.16378301800334,False,False,False
8,60,24,356.0,143.96501818976947,0.0,-329.1518616597764,False,False,False
8,70,2,1048.0,12.85679792944854,1.0,259.27861753864147,False,False,False
8,77,-39.20120805790886,982.7987919420912,71.98906313742305,0.5927910375060886,195.55923501320424,False,True,True
9,0,0,0.0,325.0938381452346,0.0,-178.24087718091957,False,False,False
9,10,8,34.0,308.00526716597483,0.0,-185.72499629576816,False,False,False
9,20,8,156.0,243.5994416419288,0.0,125.03087471137118,False,False,False
9,30,-2,172.0,235.702897936709,0.0,112.97867227560978,False,False,False
9,40,0,172.0,235.3639934727713,0.0,112.03757447590662,False,False,False
9,50,-2,174.0,234.4530787755183,0.0,111.1462982633779,False,False,False
9,60,-4,138.0,266.67525705025247,0.0,-242.4802780444482,False,False,False
9,70,6,152.0,261.57247247958435,0.0,-254.83319069521778,False,False,False
9,80,0,176.0,259.04599307161226,0.0,79.7932089658131,False,False,False
9,90,2,170.0,256.56435091328376,0.0,-269.305441065181,False,False,False
9,100,6,186.0,253.15113200442863,0.0,-284.38463870845595,False,False,False
9,110,20,312.0,168.29388442262524,0.0,21.60086371379739,False,False,False
9,120,0,496.0,61.90236203617282,0.8902409345339498,-56.84556558638233,False,False,False
9,130,2,502.0,55.19423488130797,0.935672514619883,-95.02844283467307,False,False,False
9,140,4,502.0,59.18816929759036,0.8330896686159844,238.7521215154228,False,False,False
9,150,2,536.0,49.71642004825621,0.8740560292326431,-76.39920474981919,False,False,False
9,160,0,534.0,48.6631985313101,0.8961070559610705,-79.67055932707446,False,False,False
9,170,0,534.0,48.41829411657972,0.9030922814706599,-80.64754953880836,False,False,False
9,180,0,534.0,48.624576687587385,0.8932133300900025,-79.47040756158918,False,False,False
9,190,0,532.0,48.28332214410108,0.9149039630440068,-82.16032331697177,False,False,False
9,200,-2,532.0,48.50359747789088,0.9083597367779673,-81.280707367458,False,False,False
9,210,0,528.0,48.0301188208165,0.9415631848064281,-90.67233916001645,False,False,False
9,220,0,524.0,48.37503804546646,0.956298828125,-97.21865365892513,False,False,False
9,230,0,524.0,48.360105830652294,0.956298828125,-97.07760756150267,False,False,False
9,240,0,524.0,48.36046387145426,0.9549659201557936,-96.74615513344762,False,False,False
9,250,0,530.0,48.277082613520605,0.918044747081712,-84.89503835151022,False,False,False
9,260,0,530.0,48.20880206217047,0.927250608272506,-85.59325870806849,False,False,False
9,270,0,530.0,48.1351520778961,0.9273213417598445,-86.69615413138051,False,False,False
9,280,0,530.0,48.1348466785724,0.9277196398150401,-86.98249498748693,False,False,False
9,290,0,528.0,48.10501490731269,0.9374086702386751,-87.90444652030114,False,False,False
9,300,0,522.0,48.728735528236534,0.9518013631937683,-99.54020782191913,False,False,False
9,310,0,520.0,49.11361112975909,0.9515225334957369,-102.29454065123342,False,False,False
9,320,0,512.0,51.57661441666189,0.9047270955165692,-112.85452407427476,False,False,False
9,330,0,512.0,51.642086106258574,0.8935962990017045,-113.24339294233805,False,False,False
9,340,-2,510.0,52.27156333932356,0.8816366293229421,-115.45489731661648,False,False,False
9,350,0,512.0,51.89755817086655,0.8935185185185185,-114.21071373097087,False,False,False
9,360,0,512.0,51.94691122913283,0.893326838772528,-114.3870391166426,False,False,False
9,370,0,512.0,51.823727264433515,0.8926223520818115,-113.99843907115263,False,False,False
9,380,-2,510.0,52.09685451256031,0.8817230469700658,-115.03780845498723,False,False,False
9,390,-2,510.0,52.53792658858332,0.8807785888077859,-116.70147747638092,False,False,False
9,400,0,510.0,52.28766512748721,0.8809929423217328,-115.8780576043721,False,False,False
9,410,-2,502.0,64.29107940784239,0.6630090221897098,-142.05683440972334,False,False,False
9,420,2,500.0,66.48607874752562,0.6335766423357664,-145.08410773222678,False,False,False
9,430,-2,502.0,64.54112608891417,0.6625304136253042,-142.53426488473144,False,False,False
9,440,2,504.0,63.73461034166156,0.6746283207409213,-141.84949501186645,False,False,False
9,450,2,502.0,64.33342034927759,0.6629322942036044,-142.7450261597322,False,False,False
9,460,2,508.0,58.95527380921721,0.7349720126551472,-139.76139571834443,False,False,False
9,470,0,514.0,53.865639799837595,0.7991245136186771,-136.632436846904,False,False,False
9,480,-4,506.0,61.67043215364201,0.6999027237354085,-143.2247210925028,False,False,False
9,490,0,506.0,61.910994704300926,0.6892517669997563,-143.5279035788532,False,False,False
9,500,0,504.0,64.98769037834832,0.6559610705596107,-145.17971497064383,False,False,False
9,510,0,502.0,65.81308007176692,0.6448552663585503,-145.57197116225552,False,False,False
9,520,0,502.0,65.51830173276012,0.6442658875091307,-145.4344348536274,False,False,False
9,530,0,506.0,62.355503380906974,0.6889917194349732,-144.02598327874858,False,False,False
9,540,0,506.0,61.4856143227196,0.7050377220734972,-143.80885431106324,False,False,False
9,550,2,508.0,60.48921090349599,0.7157459235823801,-143.1225990143385,False,False,False
9,560,2,508.0,61.293848773965856,0.7,-142.99359569121157,False,False,False
9,570,0,518.0,51.86472338298455,0.8349561830574489,-136.58624353610602,False,False,False
9,580,0,518.0,51.80716225786807,0.8351193375547978,-136.5829291137719,False,False,False
9,590,0,522.0,49.07915826046655,0.8715015818934048,-134.53501203150495,False,False,False
9,600,2,522.0,48.950710115029196,0.8715328467153285,-134.362644539851,False,False,False
9,610,0,522.0,48.86688173871435,0.8715328467153285,-134.26205514372273,False,False,False
9,620,0,522.0,48.09171772008311,0.8822097834022876,-133.3208065402743,False,False,False
9,630,0,522.0,48.09172319562427,0.8823959094229364,-133.34224282108173,False,False,False
9,640,0,520.0,50.11203384740954,0.8565863160457755,-135.19983177690338,False,False,False
9,650,2,522.0,49.57651169965685,0.867299732164597,-134.58282117198058,False,False,False
9,660,-2,516.0,54.40869587781146,0.802045288531775,-139.5545317102491,False,False,False
9,670,0,514.0,55.56042310769173,0.7802385008517888,-140.29345802452676,False,False,False
9,680,0,514.0,55.74696420355464,0.7805352798053528,-140.560994155791,False,False,False
9,690,0,516.0,55.16501179719423,0.7910775231594345,-140.30465810153183,False,False,False
9,700,0,516.0,56.04632335067548,0.7803988326848249,-140.59124641472124,False,False,False
9,710,4,524.0,48.26439000739356,0.8804188991719435,-135.13364818327673,False,False,False
9,716,2000,3286.6666666666665,36.63417013116722,1.0,-120.67387889215743,True,False,True
10,0,0,0.0,325.0938381452346,0.0,-178.24087718091957,False,False,False
10,10,8,34.0,308.00526716597483,0.0,-185.72499629576816,False,False,False
10,20,16,172.0,235.16033357912212,0.0,113.98779837246731,False,False,False
10,30,-4,208.0,266.59824205476315,0.0,25.895565409779955,False,False,False
10,40,6,220.0,253.68175154475475,0.0,26.33346053569493,False,False,False
10,50,26,386.0,130.51625115962014,0.0,17.93189621730689,False,False,False
10,60,0,1044.0,31.937576360107943,0.9812652068126521,210.25186736827285,False,False,False
10,67,-42.063011494171015,973.9369885058289,80.76074756467384,0.4684991486256385,175.16968253135215,False,True,True
11,0,0,0.0,325.0938381452346,0.0,-178.24087718091957,False,False,False
11,10,8,34.0,308.00526716597483,0.0,-185.72499629576816,False,False,False
11,20,16,172.0,235.16033357912212,0.0,113.98779837246731,False,False,False
11,30,-2,212.0,258.11127618940054,0.0,34.532733753584424,False,False,False
11,40,0,212.0,260.2244100114129,0.0,32.47841433417676,False,False,False
11,50,0,240.0,231.6228408896304,0.0,31.61279599600172,False,False,False
11,60,4,272.0,204.95215248269676,0.0,18.928844144006003,False,False,False
11,70,16,358.0,145.2830198884702,0.0,-13.816687362106187,False,False,False
11,78,-37.78621539911581,406.2137846008842,91.31704712738289,0.279504613890238,253.10259660716213,False,True,True
12,0,0,0.0,325.0938381452346,0.0,-178.24087718091957,False,False,False
12,10,8,34.0,308.00526716597483,0.0,-185.72499629576816,False,False,False
12,20,16,172.0,235.16033357912212,0.0,113.98779837246731,False,False,False
12,30,0,216.0,249.45528288066583,0.0,42.94771311839348,False,False,False
12,40,2,216.0,249.61929508457143,0.0,41.810823680452266,False,False,False
12,50,18,310.0,169.08944662313718,0.0,20.746052149889,False,False,False
12,60,0,502.0,54.483079600885986,0.8410306271268838,256.36380074897943,False,False,False
12,63,-37.104784138690164,460.89521586130985,69.8069294407791,0.5161918675432189,216.6807982369904,False,True,True
13,0,0,0.0,325.0938381452346,0.0,-178.24087718091957,False,False,False
13,10,8,34.0,308.00526716597483,0.0,-185.72499629576816,False,False,False
13,20,16,172.0,235.16033357912212,0.0,113.98779837246731,False,False,False
13,30,-4,208.0,266.24839178041765,0.0,27.075471974545795,False,False,False
13,40,2,214.0,261.0930918295175,0.0,26.344323915019512,False,False,False
13,50,12,264.0,214.49957392597088,0.0,14.375391036110177,False,False,False
13,60,-37.52280800226494,386.4771919977351,99.83604159065442,0.13028682547399126,265.27363277699806,False,True,True
14,0,0,0.0,325.0938381452346,0.0,-178.24087718091957,False,False,False
14,10,8,34.0,308.00526716597483,0.0,-185.72499629576816,False,False,False
14,20,16,172.0,235.16033357912212,0.0,113.98779837246731,False,False,False
14,30,-2,212.0,249.56927552547205,0.0,48.60370638898174,False,False,False
14,40,10,248.0,219.83521913631597,0.0,37.34626329509242,False,False,False
14,50,16,464.0,84.41800292747762,0.4572264196929076,315.13621208069554,False,False,False
14,55,-37.738093136510386,442.2619068634896,76.89273099330282,0.4807692307692308,229.01336211258982,False,True,True
15,0,0,0.0,325.0938381452346,0.0,-178.24087718091957,False,False,False
15,10,8,34.0,308.00526716597483,0.0,-185.72499629576816,False,False,False
15,20,12,168.0,236.51966299962095,0.0,115.87671616097674,False,False,False
15,30,0,206.0,228.69168051223528,0.0,79.58042537709156,False,False,False
15,40,8,238.0,207.98771658805984,0.0,-294.84639086847784,False,False,False
15,50,28,434.0,106.58539524633453,0.3112033195020747,16.479255183390297,False,False,False
15,60,0,1046.0,29.84579072183666,0.9658869395711501,206.53068386999504,False,False,False
15,70,6,1062.0,30.486123878767263,0.9612856099342586,199.10555972066072,False,False,False
15,80,-4,1124.0,64.50534478671447,0.5576642335766423,-7.062832108726862,False,False,False
15,90,-4,1128.0,43.37782306137946,0.7801850048685491,-14.619616302259857,False,False,False
15,100,0,1104.0,20.93307056256812,0.9997564539698003,-40.228280843037055,False,False,False
15,110,-2,1092.0,14.39101955156778,1.0,-81.03097016763749,False,False,False
15,120,0,1086.0,14.520530519976738,1.0,-103.4965177748495,False,False,False
15,130,-2,1084.0,14.883849813941843,1.0,-108.76617721760115,False,False,False
15,140,2,1086.0,14.589731549352695,1.0,-105.13829368975573,False,False,False
15,150,0,1090.0,14.077132085179018,1.0,-88.45531702202592,False,False,False
15,160,-2,1078.0,18.054305433783693,1.0,228.62780987150043,False,False,False
15,170,-2,1082.0,15.584981573782969,1.0,240.737726832656,False,False,False
15,180,0,1086.0,13.852579714131341,1.0,-102.18030529884086,False,False,False
15,190,2,1084.0,14.54216647249713,1.0,-111.24452986385732,False,False,False
15,200,0,1094.0,15.035041217766498,1.0,-66.14448572835212,False,False,False
15,210,0,1092.0,13.883528216318648,1.0,-81.66535193139588,False,False,False
15,220,0,1092.0,13.895134825650725,1.0,-81.56275343635477,False,False,False
15,230,-2,1090.0,13.826484585019132,1.0,-83.98189255504325,False,False,False
15,240,0,1090.0,13.750496152328957,1.0,-90.09629795979686,False,False,False
15,250,-2,1088.0,13.80813203078709,1.0,-95.51304200855891,False,False,False
15,260,2,1090.0,13.739791370367243,1.0,-90.02978270314865,False,False,False
15,270,0,1088.0,13.791131635485913,1.0,-95.10891176032521,False,False,False
15,280,4,1094.0,14.53072719238012,1.0,-69.31853900166226,False,False,False
15,290,0,1098.0,16.604983633343668,1.0,-54.25937428987778,False,False,False
15,300,0,1098.0,16.805930601556646,1.0,-53.36065113505522,False,False,False
15,310,0,1100.0,17.268839548791128,1.0,-51.18582444787726,False,False,False
15,320,-2,1092.0,14.261077660215918,1.0,-74.47009594578095,False,False,False
15,330,0,1092.0,14.116970114770659,1.0,-76.53611463029756,False,False,False
15,340,0,1092.0,14.085677224545151,1.0,-77.15256546834259,False,False,False
15,350,0,1092.0,13.912676140488928,1.0,-80.87137102730019,False,False,False
15,360,0,1090.0,13.789208446659769,1.0,-85.34195395644767,False,False,False
15,370,-2,1086.0,14.02654420384823,1.0,-102.37028909916236,False,False,False
15,380,0,1086.0,13.891448706928252,1.0,-99.62386101649352,False,False,False
15,390,0,1082.0,16.009191852804978,1.0,-121.31757615149243,False,False,False
15,400,2,1084.0,14.46098800277715,1.0,-109.82476401123542,False,False,False
15,410,0,1062.0,31.569979848394276,1.0,211.58289336048995,False,False,False
15,420,0,1088.0,13.067154480341761,1.0,-94.78385977972363,False,False,False
15,430,0,1088.0,13.029714043412712,1.0,-92.1114851215771,False,False,False
15,440,-2,1084.0,14.13694278092203,1.0,-112.67373866478725,False,False,False
15,450,-2,1084.0,13.902939292758587,1.0,-110.28565430839299,False,False,False
15,460,0,1084.0,13.841559345294945,1.0,-109.60098042993086,False,False,False
15,470,2,1090.0,13.009366213092264,1.0,-87.38481510307767,False,False,False
15,480,0,1090.0,13.006766609625247,1.0,-87.65239929850584,False,False,False
15,490,0,1090.0,13.024310889384346,1.0,-86.15500015460164,False,False,False
15,500,2,1094.0,13.928437919949811,1.0,-69.70644856238246,False,False,False
15,510,0,1094.0,13.907751809712941,1.0,-69.95549185870408,False,False,False
15,520,0,1094.0,13.78716610837854,1.0,-71.71545391273534,False,False,False
15,530,0,1094.0,14.17848202564961,1.0,-67.40681040171147,False,False,False
15,540,0,1090.0,13.176630352151815,1.0,-83.35516489810104,False,False,False
15,550,0,1102.0,18.515269836645754,1.0,-45.95159315488333,False,False,False
15,560,0,1102.0,18.98687148540239,1.0,-44.5259511781156,False,False,False
15,570,0,1094.0,14.284151779810745,1.0,-69.57324733399543,False,False,False
15,580,0,1100.0,17.533032164384647,1.0,-50.30788727066669,False,False,False
15,590,0,1088.0,13.575666171775076,1.0,-93.07507504418892,False,False,False
15,600,0,1088.0,13.56489332694302,1.0,-92.10174232965721,False,False,False
15,610,0,1090.0,13.670066866788058,1.0,-82.78905075288938,False,False,False
15,620,0,1094.0,14.774292318721967,1.0,-66.9033688572099,False,False,False
15,630,0,1094.0,14.821773856224882,1.0,-66.48025705282511,False,False,False
15,640,0,1094.0,14.827235626821635,1.0,-66.48614155493,False,False,False
15,650,-2,1094.0,14.526939754857548,1.0,-69.21444716303105,False,False,False
15,660,0,1094.0,14.35256876873231,1.0,-71.12231277828644,False,False,False
15,670,0,1098.0,16.37811909361978,1.0,-56.249159532451,False,False,False
15,680,-2,1096.0,14.891758253760585,1.0,-65.38587209607574,False,False,False
15,690,0,1090.0,13.5256399720349,1.0,-86.98758751877118,False,False,False
15,700,-2,1082.0,15.609705202871677,1.0,-120.66337962808437,False,False,False
15,710,0,1080.0,16.45523273970587,1.0,-125.79227302044914,False,False,False
15,720,0,1078.0,17.021339158051372,1.0,-128.5113434226886,False,False,False
