8,9,0,1,2,3,4,5,6,7
11,1110,265.42234692128346,279785.341473191,185.4106142950249,0.0,345.2914192867722,False,False,False
11,1120,262.89659659279346,282448.2592603465,189.29568184079363,0.0,344.8743409468383,False,False,False
11,1130,260.9142897896089,285052.94223770744,192.357923041387,0.0,344.892702226492,False,False,False
11,1140,259.6819356764771,287648.7423029019,194.26751387871133,0.0,-13.791459165220198,False,False,False
11,1150,263.86202796886414,290250.08590539126,187.80847706827157,0.0,345.112748325424,False,False,False
11,1160,257.9702208811263,292834.84033783386,196.92743030108684,0.0,-11.381816423258837,False,False,False
11,1170,255.11597107712274,295442.07874248974,201.3824897406727,0.0,-9.56070774383374,False,False,False
11,1180,263.0435070298576,298024.5260522697,189.0691968024373,0.0,347.5854393809012,False,False,False
11,1190,260.5679049458592,300630.7897430227,192.8942062129352,0.0,348.6321981745646,False,False,False
11,1200,260.7465270715012,303234.9293581046,192.61761371779167,0.0,348.30929728995034,False,False,False
11,1210,255.0909762470489,305818.23088439857,201.42161272820422,0.0,-9.04856674028769,False,False,False
11,1220,261.6996920227695,308413.1021085016,191.1432573954003,0.0,349.86631094101824,False,False,False
11,1230,262.75166955862085,311003.6480055363,189.5191711727216,0.0,347.51197907900274,False,False,False
11,1240,257.9223994222274,313595.68596985866,197.00186889659048,0.0,-12.359715830047916,False,False,False
11,1250,264.8065038731327,316200.53508794017,186.35618377398578,0.0,344.7128608950271,False,False,False
11,1260,254.6369135205212,318777.3961206639,202.13266528745334,0.0,-6.484711013177579,False,False,False
11,1270,266.35302743663055,321362.08278993604,183.98372038814296,0.0,350.2001026043967,False,False,False
11,1280,263.84690398082563,324009.9317159177,187.83175391298127,0.0,351.97603414641435,False,False,False
11,1290,273.2891233888893,326657.50326977053,173.42707008260712,0.0,342.5912518398825,False,False,False
11,1300,269.7245032335848,329381.3097052266,178.83542570081485,0.0,343.4950423744094,False,False,False
11,1310,266.4754908357916,332051.00265798875,183.79614856980794,0.0,-15.686032818003094,False,False,False
11,1320,264.2398152529346,334716.7101134257,187.2272530821813,0.0,-14.79125438907361,False,False,False
11,1330,269.5368650009782,337362.93652327155,179.12110363193923,0.0,341.40904574407233,False,False,False
11,1340,269.2774016217892,340040.2535120276,179.51629872710265,0.0,341.7384191780654,False,False,False
11,1350,267.3710133762413,342728.81530336186,182.4258238908208,0.0,342.36888211720924,False,False,False
11,1360,258.20589830835,345324.15118973906,196.56067698246486,0.0,-15.224552032123198,False,False,False
11,1370,267.62335855865365,347941.1996794016,182.04010098499685,0.0,342.08148563490334,False,False,False
11,1380,266.4410496879297,350611.6699924873,183.84889620865908,0.0,-17.492378060760267,False,False,False
11,1390,267.6577886941046,353288.98777421773,181.98748681009667,0.0,341.5736906825246,False,False,False
11,1400,271.2490644193459,355974.6548921894,176.51796555822492,0.0,340.4963418224084,False,False,False
11,1410,264.3536602452552,358653.3987974614,187.05218456955194,0.0,-17.39186398915034,False,False,False
11,1420,268.30529558099613,361320.1861973214,180.99863311927837,0.0,341.1493978346005,False,False,False
11,1430,265.1714078215104,363965.0261685777,185.79577527884567,0.0,-17.73179194313456,False,False,False
11,1440,267.47944562455933,366627.8521675529,182.26005719336524,0.0,341.01732300842286,False,False,False
11,1450,266.86104490296424,369309.4835742107,183.20589359532556,0.0,-18.138945873535924,False,False,False
11,1460,267.6325295348344,371980.326883002,182.02608609009664,0.0,341.4173409855959,False,False,False
11,1470,266.98897791289585,374636.30965230166,183.01013177503867,0.0,-18.797482504168926,False,False,False
11,1480,267.70220091378644,377311.11998062715,181.91962357940284,0.0,341.04132732256375,False,False,False
11,1490,263.69699088711883,379957.3897321226,188.0625164350416,0.0,-18.38810230764989,False,False,False
11,1500,265.5828766493907,382631.44405465585,185.1643161817981,0.0,-18.342807620146086,False,False,True
12,0,182.17924262715815,182.17924262715815,325.13104489249514,0.0,-67.71106944815318,False,False,False
12,10,183.2063451428849,2005.4838183362942,323.2313077149533,0.0,-68.5681729449338,False,False,False
12,20,184.23809274616883,3846.43203211758,321.3283327960256,0.0,-69.67677663526715,False,False,False
12,30,183.59590710913488,5686.527655998,322.512164114486,0.0,-67.38249121051322,False,False,False
12,40,185.21202675177383,7534.869068326619,319.53687324041243,0.0,286.35570762841394,False,False,False
12,50,183.1530879407108,9375.07430792955,323.32968156437,0.0,-65.43368829745363,False,False,False
12,60,184.68210246102257,11224.315323977526,320.51103308989894,0.0,293.629785103184,False,False,False
12,70,185.18544001265846,13070.296730953985,319.58571441242793,0.0,292.8594947951933,False,False,False
12,80,182.23923355637044,14902.112937705722,325.0199381530399,0.0,-64.18682895003187,False,False,False
12,90,182.53262204325213,16727.632587854445,324.47682859273414,0.0,-64.17878077328587,False,False,False
12,100,185.17054862086485,18564.27516808474,319.6130721771897,0.0,286.6439010336111,False,False,False
12,110,185.50189973285185,20418.09623801421,319.00458934576545,0.0,285.316916507412,False,False,False
12,120,184.97089549372177,22272.78876459319,319.9799718138411,0.0,286.200850893306,False,False,False
12,130,184.8204070917499,24120.20373891542,320.2566530451551,0.0,286.41532753268393,False,False,False
12,140,184.70063008895033,25968.28501154009,320.4769501905209,0.0,286.8742282001241,False,False,False
12,150,184.64316102811785,27814.014274624024,320.5826742198175,0.0,-73.02510230761324,False,False,False
12,160,184.5432540229555,29665.71684284935,320.7665091756821,0.0,-73.28634851538433,False,False,False
12,170,184.53789063871506,31511.235855083643,320.776379535585,0.0,-73.27570915656482,False,False,False
12,180,184.69720059533296,33358.73874049229,320.4832588608781,0.0,-73.53337884075638,False,False,False
12,190,184.84487117084115,35206.73927069975,320.211666820397,0.0,286.0892459425104,False,False,False
12,200,184.57061079569593,37053.60152229793,320.7161661063618,0.0,-73.10784818062082,False,False,False
12,210,184.81914812916216,38900.22064810082,320.25896819236704,0.0,286.09675807910565,False,False,False
12,220,182.1945692408609,40727.93303960519,325.10265736028254,0.0,-64.69138810590866,False,False,False
12,230,185.4583069607519,42581.52221465523,319.08461068802404,0.0,288.76613634522664,False,False,False
12,240,186.0378785759176,44424.59891201377,318.0214838869233,0.0,287.0005235657138,False,False,False
12,250,183.8728579670823,46274.449504444885,322.0013680561695,0.0,-67.65382592151015,False,False,False
12,260,184.65954405806974,48122.99727821395,320.5525331968818,0.0,-69.50123071919363,False,False,False
12,270,186.13301751891484,49974.67822904308,317.8471257868314,0.0,289.1112819243493,False,False,False
12,280,184.52587493277414,51823.08019423799,320.7984928374089,0.0,-67.14397064324413,False,False,False
12,290,185.2653502744413,53673.51054469535,319.4389258221543,0.0,291.63662380057207,False,False,False
12,300,185.30150239057778,55526.590352010266,319.3725277536584,0.0,292.2350282188595,False,False,False
12,310,185.22902333963725,57373.05867747627,319.50565149364166,0.0,291.4374535844829,False,False,False
12,320,184.87126211719584,59224.09269634471,320.1631406778612,0.0,-68.28780568906447,False,False,False
12,330,185.03122121296175,61072.955071608056,319.8690912534526,0.0,-68.13812470823214,False,False,False
12,340,185.13014682188876,62924.365011885515,319.68730200390803,0.0,-68.13241144127853,False,False,False
12,350,185.16356626998746,64777.433416934415,319.62590020271296,0.0,-67.85496480959299,False,False,False
12,360,184.86204542392454,66628.93629090843,320.1800874056341,0.0,-66.75364888635295,False,False,False
12,370,185.0408346402271,68479.51428818624,319.8514231430255,0.0,-69.66914887723716,False,False,False
12,380,185.70165338938702,70332.7407024954,318.638030505468,0.0,288.47807830947966,False,False,False
12,390,185.21832611499792,72182.32205771323,319.5253015082083,0.0,-70.94747123098351,False,False,False
12,400,185.91456920226705,74037.3510208445,318.2475353871703,0.0,287.0240895675202,False,False,False
12,410,184.43229207111386,75885.88146686075,320.9707442401434,0.0,-68.22105023701529,False,False,False
12,420,184.89771792343666,77734.10642805665,320.1144987510091,0.0,-69.01592920483557,False,False,False
12,430,185.1436280167018,79586.8165011493,319.66253223730615,0.0,-69.9680443437104,False,False,False
12,440,184.83145369475824,81439.7437454924,320.23633942605056,0.0,-68.25949854162164,False,False,False
12,450,185.5925738575344,83292.90828757625,318.83817293991297,0.0,290.4799915517172,False,False,False
12,460,185.19148142676676,85146.72537028826,319.5746157241656,0.0,-68.7180930870646,False,False,False
12,470,183.94302738988992,87000.70513664604,321.87201173028933,0.0,-67.32251695505998,False,False,False
12,480,186.59066099522755,88853.18739761418,317.00903923399625,0.0,287.6344967015026,False,False,False
12,490,186.2070840629192,90715.78872317697,317.7114172453873,0.0,288.31583658398995,False,False,False
12,500,185.71584804276446,92573.64104464925,318.61199004758595,0.0,290.2650399524918,False,False,False
12,510,184.95243616111415,94429.76725322036,320.0139042577522,0.0,-67.63902514127479,False,False,False
12,520,184.79812054596604,96279.29369343806,320.29763766416477,0.0,-67.39213447753463,False,False,False
12,530,186.36117413435036,98137.43326638584,317.429171927282,0.0,291.1050804904879,False,False,False
12,540,186.21332491543282,99989.87241083977,317.69998366658234,0.0,289.96281440408137,False,False,False
12,550,177.92412897654415,101818.10174112317,333.0589812874302,0.0,-55.10493106463891,False,False,False
12,560,180.43008774468024,103610.8256106936,328.37866370870813,0.0,-59.15667753379539,False,False,False
12,570,188.18285447083886,105440.90537468929,314.1012201664905,0.0,291.45022915212394,False,False,False
12,580,188.16663904072973,107337.13271864719,314.13077222999397,0.0,291.5147626346317,False,False,False
12,590,186.8485985564126,109213.23586354963,316.5371287399501,0.0,294.5493188722522,False,False,False
12,600,185.89509608091961,111064.90151369451,318.28324048597784,0.0,-61.08619854931334,False,False,False
12,610,184.9812557593341,112930.09271565688,319.9609280355023,0.0,-57.90541456285192,False,False,False
12,620,184.40308677283164,114770.62281344864,321.02450932888667,0.0,-56.76745262211459,False,False,False
12,630,187.0741029323397,116623.89135661583,316.12482328216555,0.0,300.2939168405062,False,False,False
12,640,187.2973270243518,118483.74448200264,315.7169317008644,0.0,297.621744907147,False,False,False
12,650,185.24206247142456,120349.9363536871,319.4817003352802,0.0,-60.464674178335905,False,False,False
12,660,189.81664188695004,122235.23322881198,311.13019755735036,0.0,295.89879395072137,False,False,False
12,670,176.33202843105047,124050.62039240611,336.0496471289241,0.0,-39.619804288070256,False,False,False
12,680,179.84733470101753,125840.58279060466,329.46414208295784,0.0,-46.35712409307074,False,False,False
12,690,184.67458454155852,127674.33585258845,320.5248633291308,0.0,-50.203245716358865,False,False,False
12,700,189.82740192596424,129549.79019924825,311.11067302874363,0.0,303.11862840602254,False,False,False
12,710,187.04597511620267,131436.75323076578,316.1762377699158,0.0,306.4764663359097,False,False,False
12,720,189.2114690065823,133313.34839159704,312.22920059335485,0.0,306.3979247085857,False,False,False
12,730,187.06928111762917,135199.46844688515,316.1336367432063,0.0,308.44898957216503,False,False,False
12,740,190.45375734590752,137081.82175086014,309.97507772199356,0.0,305.7999294154402,False,False,False
12,750,189.22990005410347,138986.44020763625,312.1957036080258,0.0,305.48769834468357,False,False,False
12,760,185.3781902006603,140864.8275863942,319.2317020441898,0.0,-50.76383572542457,False,False,False
12,770,190.00846679652807,142734.5335089419,310.7822064170715,0.0,299.5620325303945,False,False,False
12,780,188.55947335028242,144628.3995784325,313.41520306978396,0.0,300.4369291108915,False,False,False
12,790,186.88307203648267,146509.6434431338,316.4740823559016,0.0,-57.38695801631731,False,False,False
12,800,189.2493481623457,148390.09784630197,312.1603599632657,0.0,299.2547543807924,False,False,False
12,810,183.96833206946988,150250.0304261437,321.8253689692641,0.0,-49.288969376678565,False,False,False
12,820,186.06827718087052,152094.55635027628,317.96576848945745,0.0,-51.0688976127852,False,False,False
12,830,187.87404572996118,153967.93749153503,314.6642324196825,0.0,-52.100459375467736,False,False,False
12,840,188.37280666163892,155849.50475930094,313.7551336045585,0.0,307.35657493338664,False,False,False
12,850,187.9059459731262,157729.1828520441,314.6060512866958,0.0,-52.46956834235075,False,False,False
12,860,191.3538845628993,159622.6710528101,308.34639348352397,0.0,305.0246950154983,False,False,False
12,870,181.78655562069676,161481.31690504617,325.85877662633476,0.0,-42.03600709807428,False,False,False
12,880,195.36610306650476,163380.4850849941,301.1328755290732,0.0,285.10617135754717,False,False,False
12,890,192.12350547634384,165329.48830419627,306.95688179532465,0.0,297.85558104770536,False,False,False
12,900,166.41892087732876,167099.43813340328,354.98271170973885,0.0,-17.55825465858287,False,False,False
12,910,186.94514200423663,168824.9556620948,316.36058114632414,0.0,-36.9502557665475,False,False,False
12,920,196.9344592334343,170788.31628851322,298.33330698715235,0.0,315.14002675042286,False,False,False
12,930,193.15153068243995,172717.82319571392,305.1051686002407,0.0,-41.78643229803485,False,False,False
12,940,198.65806021225916,174668.7147438713,295.26944827782023,0.0,316.4304364515726,False,False,False
12,950,198.54804603363974,176659.24256211982,295.4646104814185,0.0,316.5103198322949,False,False,False
12,960,193.97711706540449,178621.07532396074,303.62165982598856,0.0,-39.33619338055729,False,False,False
12,970,201.72107006458955,180615.63309479057,289.857285356335,0.0,317.1406961588117,False,False,False
12,980,198.49342233379858,182618.16222083892,295.56153154835704,0.0,319.1774904555978,False,False,False
12,990,197.7769031773078,184587.1884532731,296.8341177621959,0.0,320.37901047713734,False,False,False
12,1000,197.71183073907102,186545.26629321757,296.9498048875333,0.0,320.4956278843688,False,False,False
12,1010,200.94925747989348,188546.94059179694,291.2171392452173,0.0,319.09382670898316,False,False,False
12,1020,198.8574992195638,190550.69196040704,294.9157865553154,0.0,320.1932305641774,False,False,False
12,1030,198.84155210758155,192514.51865675856,294.9440587662891,0.0,320.04235737119564,False,False,False
12,1040,197.2598696257656,194475.5026119488,297.75383656127104,0.0,321.46451771704966,False,False,False
12,1050,198.5995988156875,196448.26896814408,295.37315049792574,0.0,321.43105626128516,False,False,False
12,1060,197.1936046430034,198434.08698968551,297.87179831065856,0.0,323.4032476204754,False,False,False
12,1070,189.27249667975417,200342.89556382998,312.1182938183445,0.0,-29.445314341391015,False,False,False
12,1080,204.82149136053508,202341.69180259068,284.4207043231773,0.0,314.4016907680764,False,False,False
12,1090,192.9194125718837,204306.96280779527,305.5228359192008,0.0,-37.42496874888153,False,False,False
12,1100,193.95431500483693,206235.80896322508,303.66259075639744,0.0,-37.60318964568071,False,False,False
12,1110,194.4512297485046,208191.73499354912,302.77114634342513,0.0,-38.1919291855609,False,False,False
12,1120,203.37921909094104,210200.5297513023,286.94456896581136,0.0,313.9916355331992,False,False,False
12,1130,202.29235179820952,212219.15374226775,288.8524207342587,0.0,313.8153057046278,False,False,False
12,1140,199.93256516969006,214233.3586753558,293.0124379282015,0.0,314.9754474835889,False,False,False
12,1150,201.125886446647,216228.91813954583,290.9057071752605,0.0,313.894582839223,False,False,False
12,1160,198.90005311326888,218234.23593111755,294.8403494362626,0.0,315.1890643517862,False,False,False
12,1170,198.98863616610052,220222.93886380657,294.6833403248925,0.0,315.26769624950725,False,False,False
12,1180,196.04537070294305,222182.2904276914,299.9189855756995,0.0,-43.724104382230074,False,False,False
12,1190,196.48936429558114,224174.36514257704,299.1266799635237,0.0,-42.53243600402545,False,False,False
12,1200,199.6818723482126,226156.25656265122,293.45581817516074,0.0,314.3400987969834,False,False,False
12,1210,201.44015610713734,228132.81879055596,290.3519250587349,0.0,312.58506436631234,False,False,False
12,1220,199.96870387597215,230144.00800453557,292.94854523172756,0.0,312.54463681252764,False,False,False
12,1230,197.2135719892402,232119.94616602518,297.8362513109208,0.0,-45.12022305160792,False,False,False
12,1240,198.99455339506747,234108.4500667423,294.6728535724229,0.0,-45.75160175148213,False,False,False
12,1250,199.42845494883073,236098.6243503644,293.90430013200273,0.0,314.54149024163524,False,False,False
12,1260,198.8475622068627,238082.70598841732,294.93340348789974,0.0,-45.38413091275983,False,False,False
12,1270,199.61542422758436,240072.26676566442,293.5733862820846,0.0,314.24946490596034,False,False,False
12,1280,199.45836883111852,242065.49948875295,293.85134562346127,0.0,314.4248989876846,False,False,False
12,1290,196.83399852916298,244051.09422105007,298.51229781064046,0.0,-44.19313110423544,False,False,False
12,1300,198.37865114564835,246044.80765674077,295.7652182232684,0.0,-44.38831066837781,False,False,False
12,1310,197.01027043721854,248036.2928780424,298.19826439866483,0.0,-44.366191908674054,False,False,False
12,1320,197.64597855040694,250003.34987711304,297.06689765240293,0.0,-44.765644529185664,False,False,False
12,1330,201.438225085365,252004.5862950003,290.3553264390604,0.0,311.506155783341,False,False,False
12,1340,199.0857557663467,254004.4995544018,294.51124075867324,0.0,-46.408077802635795,False,False,False
12,1350,200.5144019048184,256003.4380665638,291.98446008435235,0.0,312.7192828162292,False,False,False
12,1360,197.36328256262158,257981.66511867443,297.5697853832354,0.0,-45.33938956425338,False,False,False
12,1370,200.0843550372294,259985.20506133325,292.7441144867909,0.0,312.3475338468321,False,False,False
12,1380,205.17745244303487,261995.44507660466,283.7991684537171,0.0,303.7072671448161,False,False,False
12,1390,198.5658979709152,264010.6835248529,295.43293794892173,0.0,-43.12049251415272,False,False,False
12,1400,200.08603021179042,266006.4944537019,292.74115379906624,0.0,314.39918749193026,False,False,False
12,1410,201.34656431217752,268005.32398404274,290.5168002126874,0.0,313.262316879961,False,False,False
12,1420,200.94982051557878,270014.7378493639,291.2161462836876,0.0,313.8384080997354,False,False,False
12,1430,204.00025215892865,272038.7315387995,285.85671577944413,0.0,313.1742786724248,False,False,False
12,1440,204.35770150482284,274077.69994412723,285.23132849707446,0.0,312.98879174506845,False,False,False
12,1450,201.20104977332286,276099.50326299696,290.77322073027506,0.0,316.5501840517185,False,False,False
12,1460,201.00731860023924,278112.1191274079,291.1147508230983,0.0,316.94295410849486,False,False,False
12,1470,201.9753908051864,280084.2839714817,289.4097685635088,0.0,318.58696607480385,False,False,False
12,1480,206.3901125707498,282147.9727556192,281.68580591298735,0.0,315.5484149476567,False,False,False
12,1490,196.62415295601306,284140.2576836693,298.8863270552822,0.0,-33.65336920579592,False,False,False
12,1500,198.58366858400984,286114.6362702739,295.40141111408354,0.0,-34.717077980212345,False,False,True
13,0,182.19295664030201,182.19295664030201,325.10564411846275,0.0,-36.612205928181886,False,False,False
13,10,194.38801622321827,2047.1968749859088,302.8844854989628,0.0,305.96593544002315,False,False,False
13,20,191.98395391519537,3996.283796065175,307.2086282379172,0.0,309.5796401106897,False,False,False
13,30,188.34146832508026,5892.82774257373,313.8122189861578,0.0,-47.986215154715396,False,False,False
13,40,189.11434942109466,7784.990600038039,312.40573478777713,0.0,-49.86202574290579,False,False,False
13,50,190.364296690758,9690.77385959348,310.1371573081393,0.0,309.097210191238,False,False,False
13,60,185.46221034833474,11576.193591283516,319.0774450270891,0.0,-41.67735588050987,False,False,False
13,70,192.08095139395206,13479.683924642806,307.03363827319856,0.0,305.96950514603657,False,False,False
13,80,188.47720935862336,15392.278707335008,313.5649896774216,0.0,-50.6458645267241,False,False,False
13,90,190.22227620339368,17291.49810266451,310.3945399661599,0.0,307.353025482255,False,False,False
13,100,188.24208506455167,19166.403208877677,313.9932852650937,0.0,-47.3791385907003,False,False,False
13,110,190.0367711722493,21068.965799244303,310.73087409153214,0.0,-48.58072189175675,False,False,False
13,120,189.16187676280185,22979.175309338312,312.31933871381506,0.0,-46.88689714372808,False,False,False
13,130,192.00703953299217,24881.214066915356,307.16697622552635,0.0,310.8132564460518,False,False,False
13,140,192.1037858055059,26788.242928427575,306.9924498868971,0.0,310.12529265392504,False,False,False
13,150,190.7658786531204,28692.342663284475,309.40989245949874,0.0,311.7323900346356,False,False,False
13,160,191.59316643952153,30601.95028249411,307.91408329687573,0.0,311.36646998520655,False,False,False
13,170,189.20457456637993,32476.279076230516,312.2417311177205,0.0,-44.155696643513565,False,False,False
13,180,190.13832721164817,34411.61437024829,310.54672527493176,0.0,-41.92720970872623,False,False,False
13,190,191.83024085879367,36317.461565981175,307.48602747165876,0.0,317.7252690490527,False,False,False
13,200,190.38405964719055,38224.576787119244,310.10134866201076,0.0,-41.204705202147466,False,False,False
13,210,195.31220308997723,40161.43646719304,301.2292881603128,0.0,316.46755300493436,False,False,False
13,220,187.69219333007004,42093.4141310845,314.99599758455787,0.0,-36.72839020873853,False,False,False
13,230,194.23549059316264,43984.79451924199,303.1580333512436,0.0,311.87878217715183,False,False,False
13,240,190.6420693347025,45919.20940727347,309.6340294186306,0.0,-45.00113672838879,False,False,False
13,250,189.6881332776867,47817.0871623778,311.36342444347565,0.0,-44.57915388439502,False,False,False
13,260,189.2988103810969,49713.67826927174,312.070478934984,0.0,-44.73494681680515,False,False,False
13,270,189.48198570802512,51613.90920082493,311.7377213081754,0.0,-44.56533700989194,False,False,False
13,280,187.89099941879272,53498.121192424514,314.63331088607623,0.0,-43.70511404068361,False,False,False
13,290,191.42168004587305,55400.54458377253,308.2238800632949,0.0,313.55166253204663,False,False,False
13,300,190.6863553676957,57311.04090717436,309.5538482841408,0.0,-45.77940649597455,False,False,False
13,310,190.66811932713748,59229.96205271102,309.58686403151074,0.0,-45.10549748720209,False,False,False
13,320,189.91884029390118,61127.76140491708,310.94477671615255,0.0,-44.23717262310036,False,False,False
13,330,190.76794479088346,63046.47293101239,309.406152664818,0.0,-43.8225097014812,False,False,False
13,340,190.81076324306275,64957.36083356759,309.32865405631827,0.0,-44.40691890622052,False,False,False
13,350,192.58144271359393,66884.81542481532,306.1314196593243,0.0,315.2934788718301,False,False,False
13,360,175.05230050705094,68708.45468605643,338.46334094955296,0.0,-36.61102095358678,False,False,False
13,370,176.46260563497773,70466.37992427855,335.80385872285865,0.0,-37.847207745089825,False,False,False
13,380,179.75772261734474,72241.07804036625,329.63121601363184,0.0,-42.3663875417866,False,False,False
13,390,184.62896400331695,74051.70694002676,320.608794575399,0.0,-46.56187870212567,False,False,False
13,400,185.03226839441712,75901.72356174178,319.86716666077444,0.0,-46.71540444457947,False,False,False
13,410,186.4835516560613,77758.17339864773,317.2050973094824,0.0,-47.48913046392239,False,False,False
13,420,189.96161691713908,79642.39244231144,310.86718094923987,0.0,310.5420564435956,False,False,False
13,430,189.04801034094456,81537.86266765163,312.52634533942944,0.0,-48.63109415902896,False,False,False
13,440,191.2010695072126,83428.77485473845,308.6226256464336,0.0,310.093576642405,False,False,False
13,450,188.29617081126725,85328.15906025533,313.89474056223116,0.0,-47.18663345983756,False,False,False
13,460,188.2187353895078,87211.72005739916,314.03583295206334,0.0,-47.13052707017293,False,False,False
13,470,190.14501342899956,89112.85600863387,310.5346030637223,0.0,310.6727244319924,False,False,False
13,480,186.69444743592211,91006.7120027588,316.8191172245777,0.0,-46.44875221851672,False,False,False
13,490,190.748764346573,92881.05361236271,309.4408708398443,0.0,308.07823418857487,False,False,False
13,500,189.09725551051994,94784.8264872747,312.43681106657556,0.0,-50.63206790565721,False,False,False
13,510,187.75455550276592,96678.41050591049,314.88220811533813,0.0,-49.50003906837122,False,False,False
13,520,191.39570590891637,98565.2487974,308.2708154398205,0.0,306.29032511985446,False,False,False
13,530,188.45104462977687,100467.51548687698,313.61263737271344,0.0,-50.29914359469818,False,False,False
13,540,192.36424997845555,102367.5776633091,306.52280142304693,0.0,306.8652945161581,False,False,False
13,550,188.1286327240573,104257.81209413287,314.2000424248021,0.0,-46.59802216060147,False,False,False
13,560,189.93746063437212,106157.18531028893,310.9109987919337,0.0,312.53744123166774,False,False,False
13,570,190.78139071879042,108054.9097483164,309.3818154747328,0.0,310.8213692739329,False,False,False
13,580,189.85609862075304,109956.63614304624,311.0586044140745,0.0,-48.25187674501765,False,False,False
13,590,191.55971351497337,111866.9042400913,307.9745064035332,0.0,308.9448718949425,False,False,False
13,600,189.6597701668537,113759.96225930643,311.4149105468996,0.0,-49.24267873520213,False,False,False
13,610,189.64138031900976,115658.45831317845,311.4482947537459,0.0,-49.85957258073197,False,False,False
13,620,191.19553058442776,117556.75773437733,308.6326400088956,0.0,308.8446340228194,False,False,False
13,630,193.7538949088704,119465.11772345437,304.0224592185636,0.0,305.7745873392527,False,False,False
13,640,193.51395102350946,121401.86094266454,304.45354033050126,0.0,306.20609793167176,False,False,False
13,650,184.3116738878441,123287.34544584998,321.1928221360574,0.0,-48.20757296435764,False,False,False
13,660,186.74665114963017,125144.69826042792,316.7236079930205,0.0,-50.39421891103114,False,False,False
13,670,187.6291800737587,127020.6165692547,315.11099425936413,0.0,-51.1559230168886,False,False,False
13,680,188.99229155222451,128918.4371139062,312.6276635763109,0.0,-53.14089945330158,False,False,False
13,690,190.31348479784805,130812.95719610038,310.22923228465237,0.0,305.94105180005147,False,False,False
13,700,190.92756713525637,132715.15246504737,309.11729082416537,0.0,304.7031916113301,False,False,False
13,710,188.5353662189772,134601.6619306282,313.45909404650695,0.0,-52.02964075804284,False,False,False
13,720,190.1566023211282,136495.85389043007,310.51359273527345,0.0,306.3520111410514,False,False,False
13,730,189.62903788039043,138393.09178263723,311.47070163937394,0.0,-52.83436975364235,False,False,False
13,740,189.9687787154339,140294.60786427048,310.85419047302867,0.0,-53.16501829254014,False,False,False
13,750,187.66348028585267,142178.50887426073,315.04839534852414,0.0,-49.41541177355368,False,False,False
13,760,191.56096721668806,144065.41866188988,307.9722418560653,0.0,306.8579396633887,False,False,False
13,770,190.97619699122535,146003.1818817443,309.0293114190274,0.0,311.37787322724137,False,False,False
13,780,186.16836271574212,147861.80489940353,317.7823611270702,0.0,-41.34095606769102,False,False,False
13,790,190.362979488184,149745.08264936603,310.1395440232423,0.0,314.9679508361281,False,False,False
13,800,187.31910170947566,151647.5637697607,315.677156399343,0.0,-44.49603881789133,False,False,False
13,810,197.38937275238277,153573.5142130251,297.52335848018623,0.0,303.8561985041862,False,False,False
13,820,195.1209770631195,155532.9288534428,301.5714477072127,0.0,306.97823862187226,False,False,False
13,830,188.31597288425485,157463.68773135747,313.8586645518016,0.0,-42.378149138387194,False,False,False
13,840,188.04372774266562,159326.31238665758,314.3548152603534,0.0,-43.08655663895485,False,False,False
13,850,189.971044902726,161223.38258522676,310.8500799849028,0.0,-44.408636127784014,False,False,False
13,860,184.6084322738918,163101.96155677087,320.64657159566093,0.0,-41.407997299737474,False,False,False
13,870,200.3487927817358,165037.6272152518,292.2769030515258,0.0,300.41407167830425,False,False,False
13,880,199.841299641205,167037.49747652793,293.17381973853537,0.0,301.1996855539417,False,False,False
13,890,192.70016746207494,168994.89805063675,305.91757070562045,0.0,312.17792344311954,False,False,False
13,900,189.12670013257784,170882.5621393179,312.38328239385817,0.0,-42.7687686470566,False,False,False
13,910,186.82691920274914,172781.6776416878,316.576779728057,0.0,-39.20546576305243,False,False,False
13,920,193.51662983106866,174678.8659652109,304.4487261332406,0.0,309.4427887626674,False,False,False
13,930,187.88897027619836,176569.0254643784,314.63701172991847,0.0,-43.456584039764564,False,False,False
13,940,186.8842948764209,178453.70079383417,316.47184608748387,0.0,-41.632553626710234,False,False,False
13,950,188.73674237575048,180333.8747368909,313.09254193932634,0.0,-43.95253343144146,False,False,False
13,960,189.49823646061617,182224.47880623283,311.7082078423857,0.0,-44.53463439764595,False,False,False
13,970,190.10861706802962,184122.17208212425,310.60059278378105,0.0,314.64119698898253,False,False,False
13,980,189.29659169108214,186018.43356198713,312.0745104099534,0.0,-43.82949949456943,False,False,False
13,990,192.2348428457602,187942.59645446204,306.7560983936458,0.0,315.3710471727978,False,False,False
13,1000,181.22107112647737,189780.51960576893,326.90812082138933,0.0,-32.34021215569955,False,False,False
13,1010,180.87624278972217,191588.55425551068,327.54880699465974,0.0,-32.34874768615315,False,False,False
13,1020,186.71827920923488,193422.44446149058,316.7755141806704,0.0,-37.939669004557324,False,False,False
13,1030,190.0211935118856,195335.09835654346,310.75912499350846,0.0,-39.64484224945219,False,False,False
13,1040,192.44541657906663,197242.57184957594,306.3765131948987,0.0,318.48054443754705,False,False,False
13,1050,184.74492997269775,199113.1982071061,320.39546430902595,0.0,-38.80469176799399,False,False,False
13,1060,185.84281950053432,200965.72348459222,318.3791018818923,0.0,-39.72298619152649,False,False,False
13,1070,186.24481362121736,202827.6697790848,317.6422975791631,0.0,-40.02275003860528,False,False,False
